60780,Michoacán,Paracuaro,19.0667,-102.1667
60781,Michoacán,Paracuaro,19,-102.2333
60782,Michoacán,Paracuaro,19.0333,-102.2667
60783,Michoacán,Paracuaro,18.9417,-102.3
60784,Michoacán,Paracuaro,18.9944,-102.2417
60785,Michoacán,Paracuaro,18.9944,-102.2417
60790,Michoacán,Paracuaro,18.9083,-102.2
60250,Michoacán,Paracho,19.0773,-102.3818
60251,Michoacán,Paracho,19.0773,-102.3818
60252,Michoacán,Paracho,19.2667,-102.1708
60254,Michoacán,Paracho,19.8333,-102.6
60255,Michoacán,Paracho,19.0773,-102.3818
60256,Michoacán,Paracho,18.9,-102.7889
60257,Michoacán,Paracho,19.2708,-101.6222
60258,Michoacán,Paracho,19.0773,-102.3818
60259,Michoacán,Paracho,18.1167,-102.8417
60260,Michoacán,Paracho,19.64,-102.0633
60261,Michoacán,Paracho,19.6333,-102.0833
60262,Michoacán,Paracho,19.65,-102.1333
60263,Michoacán,Paracho,19.64,-102.0633
60264,Michoacán,Paracho,19.6667,-102.0833
60265,Michoacán,Paracho,19.64,-102.0633
60266,Michoacán,Paracho,19.6667,-102.0333
60267,Michoacán,Paracho,19.5833,-101.9833
61600,Michoacán,Patzcuaro,19.6495,-101.7719
61604,Michoacán,Patzcuaro,19.6806,-101.75
61605,Michoacán,Patzcuaro,19.7333,-102.75
61606,Michoacán,Patzcuaro,19.5833,-102.4833
61607,Michoacán,Patzcuaro,19.7167,-101.275
61608,Michoacán,Patzcuaro,19.6278,-102.0611
61609,Michoacán,Patzcuaro,19.5583,-101.9583
61610,Michoacán,Patzcuaro,19.5654,-101.6183
61611,Michoacán,Patzcuaro,19.5654,-101.6183
61612,Michoacán,Patzcuaro,19.5,-101.65
61613,Michoacán,Patzcuaro,19.5654,-101.6183
61614,Michoacán,Patzcuaro,19.5333,-101.6667
61615,Michoacán,Patzcuaro,19.9667,-101.6
61616,Michoacán,Patzcuaro,19.1625,-101.5333
61617,Michoacán,Patzcuaro,19.7833,-101.7667
61618,Michoacán,Patzcuaro,19.5167,-101.5667
61620,Michoacán,Patzcuaro,19.4833,-101.5167
61625,Michoacán,Patzcuaro,19.4542,-101.5417
61627,Michoacán,Patzcuaro,19.425,-101.5667
59470,Michoacán,Penjamillo,20.1,-101.9
59471,Michoacán,Penjamillo,19.989,-101.8477
59472,Michoacán,Penjamillo,20.1667,-101.9333
59473,Michoacán,Penjamillo,19.989,-101.8477
59474,Michoacán,Penjamillo,19.1681,-101.8333
59475,Michoacán,Penjamillo,19.6167,-100.9333
59476,Michoacán,Penjamillo,20.1333,-101.9333
59478,Michoacán,Penjamillo,19.9,-102.2167
59480,Michoacán,Penjamillo,20.2,-101.8333
59481,Michoacán,Penjamillo,19.9069,-101.4889
59482,Michoacán,Penjamillo,19.3319,-100.75
59490,Michoacán,Penjamillo,20.2,-101.7
59491,Michoacán,Penjamillo,19.6417,-101.8333
59493,Michoacán,Penjamillo,19.8502,-101.8953
59494,Michoacán,Penjamillo,20.0694,-101.9667
59497,Michoacán,Penjamillo,20.0417,-101.95
59498,Michoacán,Penjamillo,18.9833,-102.5375
60440,Michoacán,Periban,19.5167,-102.4167
60441,Michoacán,Periban,19.55,-102.4167
60442,Michoacán,Periban,18.6,-102.55
60443,Michoacán,Periban,19.475,-102.4917
60445,Michoacán,Periban,19.475,-102.4917
60446,Michoacán,Periban,19.5167,-102.5
60447,Michoacán,Periban,19.5333,-102.4833
59300,Michoacán,La Piedad,19.3897,-101.9613
59310,Michoacán,La Piedad,19.5,-101.4083
59319,Michoacán,La Piedad,19.5,-101.4083
59320,Michoacán,La Piedad,18.875,-102.4333
59330,Michoacán,La Piedad,19.6667,-102.4167
59334,Michoacán,La Piedad,18.5333,-100.8667
59335,Michoacán,La Piedad,18.5333,-100.8667
59340,Michoacán,La Piedad,19.3897,-101.9613
59349,Michoacán,La Piedad,19.3897,-101.9613
59350,Michoacán,La Piedad,19.3897,-101.9613
59359,Michoacán,La Piedad,19.3897,-101.9613
59360,Michoacán,La Piedad,19.3897,-101.9613
59370,Michoacán,La Piedad,19.6667,-101.55
59374,Michoacán,La Piedad,19.6806,-101.75
59375,Michoacán,La Piedad,19.7412,-102.2778
59377,Michoacán,La Piedad,19.7412,-102.2778
59379,Michoacán,La Piedad,20.1417,-102.525
59380,Michoacán,La Piedad,19.075,-102.0833
59384,Michoacán,La Piedad,19.075,-102.0833
59386,Michoacán,La Piedad,19.2833,-101.9
59387,Michoacán,La Piedad,19.075,-102.0833
59389,Michoacán,La Piedad,18.8667,-102.2667
59390,Michoacán,La Piedad,19.3897,-101.9613
59392,Michoacán,La Piedad,19.3897,-101.9613
59400,Michoacán,La Piedad,20.187,-101.9963
59401,Michoacán,La Piedad,20.187,-101.9963
59410,Michoacán,La Piedad,18.7417,-101.7083
59420,Michoacán,La Piedad,20.2333,-102.0833
59424,Michoacán,La Piedad,20.2667,-102.0667
59425,Michoacán,La Piedad,20.2833,-102
59428,Michoacán,La Piedad,20.0458,-102.0792
58760,Michoacán,Purepero,19.9167,-102.0167
58770,Michoacán,Purepero,19.95,-101.9667
58500,Michoacán,Puruandiro,19.175,-101.8917
58502,Michoacán,Puruandiro,19.0833,-102.2833
58503,Michoacán,Puruandiro,19.4667,-100.4833
58504,Michoacán,Puruandiro,19.4803,-101.6927
58505,Michoacán,Puruandiro,19.5667,-102.3833
58506,Michoacán,Puruandiro,20.25,-101.5
58507,Michoacán,Puruandiro,20.3167,-101.4667
58508,Michoacán,Puruandiro,19.75,-101.6333
58510,Michoacán,Puruandiro,19.9833,-102.8833
58511,Michoacán,Puruandiro,20.1389,-101.6759
58512,Michoacán,Puruandiro,20.2167,-101.4167
58513,Michoacán,Puruandiro,20.2,-101.5417
58514,Michoacán,Puruandiro,20.1389,-101.6759
58515,Michoacán,Puruandiro,20.1833,-101.4667
58516,Michoacán,Puruandiro,20.0806,-101.5806
58517,Michoacán,Puruandiro,20.175,-101.5333
58520,Michoacán,Puruandiro,20.05,-101.4667
58523,Michoacán,Puruandiro,20.031,-101.7871
58524,Michoacán,Puruandiro,20.05,-101.4722
58530,Michoacán,Puruandiro,20.1667,-101.5833
58531,Michoacán,Puruandiro,19.8028,-102.3333
58532,Michoacán,Puruandiro,20.0167,-101.675
58533,Michoacán,Puruandiro,20.1,-101.6
58980,Michoacán,Querendaro,19.8667,-100.9167
58981,Michoacán,Querendaro,19.7833,-100.8153
58983,Michoacán,Querendaro,19.875,-101.0134
58984,Michoacán,Querendaro,19.875,-101.0134
58985,Michoacán,Querendaro,19.875,-101.0134
58986,Michoacán,Querendaro,19.975,-101.3083
58987,Michoacán,Querendaro,19.875,-101.0134
58990,Michoacán,Querendaro,19.675,-100.85
58991,Michoacán,Querendaro,19.5458,-101.5
58997,Michoacán,Querendaro,19.4167,-102.15
58420,Michoacán,Quiroga,19.6417,-101.4583
58423,Michoacán,Quiroga,19.65,-101.5
58425,Michoacán,Quiroga,19.7,-101.4667
58430,Michoacán,Quiroga,19.65,-101.55
58431,Michoacán,Quiroga,19.6667,-101.55
59140,Michoacán,Cojumatlan de Regules,20.1167,-102.8333
59150,Michoacán,Cojumatlan de Regules,20.15,-102.8833
60300,Michoacán,Los Reyes,19.3156,-102.1167
60310,Michoacán,Los Reyes,19.3156,-102.1167
60320,Michoacán,Los Reyes,18.8,-102.7667
60322,Michoacán,Los Reyes,18.9667,-101.7694
60330,Michoacán,Los Reyes,19.3156,-102.1167
60340,Michoacán,Los Reyes,19.6806,-101.75
60350,Michoacán,Los Reyes,19.3156,-102.1167
60360,Michoacán,Los Reyes,19.6417,-102.2111
60364,Michoacán,Los Reyes,19.5556,-101.588
60365,Michoacán,Los Reyes,19.3833,-100.3417
60370,Michoacán,Los Reyes,19.2333,-102.7278
60373,Michoacán,Los Reyes,19.2333,-102.7278
60374,Michoacán,Los Reyes,20.0333,-102.2
60376,Michoacán,Los Reyes,18.5833,-103.4167
60378,Michoacán,Los Reyes,19.0833,-102.5667
60379,Michoacán,Los Reyes,19.2333,-102.7278
60380,Michoacán,Los Reyes,19.3156,-102.1167
60383,Michoacán,Los Reyes,19.3156,-102.1167
60390,Michoacán,Los Reyes,19.3417,-101.9333
60400,Michoacán,Los Reyes,19.575,-102.525
60401,Michoacán,Los Reyes,19.575,-102.525
60410,Michoacán,Los Reyes,19.7333,-102.4
60413,Michoacán,Los Reyes,19.7,-102.4
60420,Michoacán,Los Reyes,19.65,-102.4333
60421,Michoacán,Los Reyes,19.65,-102.4333
60422,Michoacán,Los Reyes,19.65,-102.4333
60430,Michoacán,Los Reyes,19.7,-102.1833
60431,Michoacán,Los Reyes,19.7,-102.35
60432,Michoacán,Los Reyes,19.5833,-102.3167
60433,Michoacán,Los Reyes,19.6,-102.3333
59000,Michoacán,Sahuayo,19.3217,-102.5797
59010,Michoacán,Sahuayo,19.0667,-102.8833
59012,Michoacán,Sahuayo,19.0667,-102.8833
59013,Michoacán,Sahuayo,19.0667,-102.8833
59020,Michoacán,Sahuayo,19.8333,-102.2833
59023,Michoacán,Sahuayo,19.8333,-102.2833
59026,Michoacán,Sahuayo,19.8333,-102.2833
59027,Michoacán,Sahuayo,19.8333,-102.2833
59028,Michoacán,Sahuayo,19.8333,-102.2833
59030,Michoacán,Sahuayo,18.1167,-102.8417
59033,Michoacán,Sahuayo,19.2208,-102.4854
59034,Michoacán,Sahuayo,19.2208,-102.4854
59035,Michoacán,Sahuayo,19.9333,-102.7333
59036,Michoacán,Sahuayo,19.9167,-101.2667
59040,Michoacán,Sahuayo,18.6333,-102.5167
59050,Michoacán,Sahuayo,18.9,-102.7889
59053,Michoacán,Sahuayo,19.6,-102.7241
59057,Michoacán,Sahuayo,20.1,-102.8
59058,Michoacán,Sahuayo,19.6,-102.7241
59100,Michoacán,Sahuayo,19.25,-102.3667
59102,Michoacán,Sahuayo,20.0333,-102.8
59104,Michoacán,Sahuayo,19.8933,-102.7033
59105,Michoacán,Sahuayo,20.05,-102.8333
59118,Michoacán,Sahuayo,19.5667,-102.3833
61980,Michoacán,San Lucas,18.7,-100.825
61984,Michoacán,San Lucas,18.7792,-100.8937
61985,Michoacán,San Lucas,19.125,-101.1833
61990,Michoacán,San Lucas,18.6833,-101.4833
61991,Michoacán,San Lucas,18.4083,-100.6333
61992,Michoacán,San Lucas,18.3722,-100.6653
61993,Michoacán,San Lucas,18.4,-100.6667
61994,Michoacán,San Lucas,18.4181,-100.7194
61995,Michoacán,San Lucas,19.1833,-102.1167
61996,Michoacán,San Lucas,18.5,-100.7833
61997,Michoacán,San Lucas,18.4833,-100.8333
61998,Michoacán,San Lucas,18.5417,-100.8292
58900,Michoacán,Santa Ana Maya,20,-101.0167
58904,Michoacán,Santa Ana Maya,20,-101.0167
58909,Michoacán,Santa Ana Maya,20,-101.0167
58910,Michoacán,Santa Ana Maya,20.0694,-101.0667
58911,Michoacán,Santa Ana Maya,19.8287,-101.4848
58912,Michoacán,Santa Ana Maya,19.8287,-101.4848
58913,Michoacán,Santa Ana Maya,19.0525,-101.7753
58918,Michoacán,Santa Ana Maya,20.0333,-101.0167
58919,Michoacán,Santa Ana Maya,19.9833,-102.1667
61800,Michoacán,Salvador Escalante,18.9583,-101.3
61801,Michoacán,Salvador Escalante,18.9583,-101.3
61802,Michoacán,Salvador Escalante,18.9583,-101.3
61803,Michoacán,Salvador Escalante,18.9583,-101.3
61804,Michoacán,Salvador Escalante,18.9583,-101.3
61805,Michoacán,Salvador Escalante,18.55,-100.95
61806,Michoacán,Salvador Escalante,18.9583,-101.3
61807,Michoacán,Salvador Escalante,18.9583,-101.3
61809,Michoacán,Salvador Escalante,18.9583,-101.3
61810,Michoacán,Salvador Escalante,19.2667,-100.3167
61812,Michoacán,Salvador Escalante,18.925,-100.9542
61813,Michoacán,Salvador Escalante,18.5,-100.7833
61815,Michoacán,Salvador Escalante,18.925,-100.9542
61816,Michoacán,Salvador Escalante,18.5,-100.9833
61817,Michoacán,Salvador Escalante,18.925,-100.9542
61820,Michoacán,Salvador Escalante,19.4,-101.5708
61823,Michoacán,Salvador Escalante,19.325,-101.6167
61824,Michoacán,Salvador Escalante,19.3667,-101.5833
61290,Michoacán,Senguio,19.7917,-100.3167
61291,Michoacán,Senguio,19.5833,-100.675
61292,Michoacán,Senguio,19.7417,-100.4271
61295,Michoacán,Senguio,19.7417,-100.4271
61297,Michoacán,Senguio,19.8,-100.4
61590,Michoacán,Susupuato,19.2333,-100.4111
61592,Michoacán,Susupuato,19.1,-100.4819
61593,Michoacán,Susupuato,19.175,-100.3833
61594,Michoacán,Susupuato,19.225,-100.4083
61596,Michoacán,Susupuato,19.625,-100.8667
61597,Michoacán,Susupuato,19.2407,-100.5866
61650,Michoacán,Tacambaro,19.4344,-101.4482
61652,Michoacán,Tacambaro,19.3032,-101.4232
61653,Michoacán,Tacambaro,19.5625,-100.825
61654,Michoacán,Tacambaro,19.7667,-102.5833
61655,Michoacán,Tacambaro,19.4344,-101.4482
61656,Michoacán,Tacambaro,19.3167,-101.4833
61657,Michoacán,Tacambaro,19.0494,-101.4642
61658,Michoacán,Tacambaro,19.65,-101.55
61659,Michoacán,Tacambaro,19.35,-101.5
61661,Michoacán,Tacambaro,19.1333,-101.4083
61662,Michoacán,Tacambaro,19.2,-101.3333
61663,Michoacán,Tacambaro,19.1833,-101.4167
61664,Michoacán,Tacambaro,19.05,-101.15
61665,Michoacán,Tacambaro,19.1417,-101.3271
61670,Michoacán,Tacambaro,19.1833,-101.45
61671,Michoacán,Tacambaro,19.1333,-101.4667
61675,Michoacán,Tacambaro,20,-101.3875
60460,Michoacán,Tancitaro,20.0417,-101.95
60461,Michoacán,Tancitaro,19.1833,-102.35
60462,Michoacán,Tancitaro,19.36,-102.3058
60465,Michoacán,Tancitaro,19.2833,-102.3333
60470,Michoacán,Tancitaro,19.4167,-102.4167
60471,Michoacán,Tancitaro,19.35,-102.4167
60475,Michoacán,Tancitaro,19.3611,-102.4278
60480,Michoacán,Tancitaro,19.3,-102.3167
60485,Michoacán,Tancitaro,19.3,-102.3167
59920,Michoacán,Tangamandapio,19.95,-102.4333
59921,Michoacán,Tangamandapio,19.9278,-102.4417
59922,Michoacán,Tangamandapio,19.9,-102.3833
59923,Michoacán,Tangamandapio,19.9,-102.4667
59925,Michoacán,Tangamandapio,19.9667,-102.45
59930,Michoacán,Tangamandapio,19.85,-102.4833
59931,Michoacán,Tangamandapio,19.8667,-102.4
59935,Michoacán,Tangamandapio,19.8667,-102.3833
59750,Michoacán,Tangancicuaro,20.1542,-102.0833
59753,Michoacán,Tangancicuaro,20.0639,-102.1278
59758,Michoacán,Tangancicuaro,20.0639,-102.1278
59759,Michoacán,Tangancicuaro,19.8833,-102.2167
59760,Michoacán,Tangancicuaro,19.7044,-101.9953
59761,Michoacán,Tangancicuaro,19.9333,-102.15
59762,Michoacán,Tangancicuaro,19.7044,-101.9953
59763,Michoacán,Tangancicuaro,19.0053,-101.7933
59764,Michoacán,Tangancicuaro,19.8833,-102.1167
59765,Michoacán,Tangancicuaro,19.7044,-101.9953
59766,Michoacán,Tangancicuaro,19.7833,-101.7667
59770,Michoacán,Tangancicuaro,19.8,-102.3
59773,Michoacán,Tangancicuaro,19.8333,-102.3333
59774,Michoacán,Tangancicuaro,19.85,-102.35
59775,Michoacán,Tangancicuaro,19.8333,-102.31
59230,Michoacán,Tanhuato,20.25,-102.4
59231,Michoacán,Tanhuato,20.2,-102.2833
59237,Michoacán,Tanhuato,20.2333,-102.3333
61710,Michoacán,Taretan,19.3417,-101.9333
61711,Michoacán,Taretan,19.3167,-101.8167
61712,Michoacán,Taretan,19.3991,-101.9481
61713,Michoacán,Taretan,19.2667,-101.9333
61714,Michoacán,Taretan,19.2833,-101.9
61716,Michoacán,Taretan,19.3,-101.95
61717,Michoacán,Taretan,19.3991,-101.9481
58880,Michoacán,Tarimbaro,19.4507,-101.0722
58881,Michoacán,Tarimbaro,19.8722,-101.1458
58883,Michoacán,Tarimbaro,19.0667,-101.7667
58885,Michoacán,Tarimbaro,19.4786,-101.2478
58886,Michoacán,Tarimbaro,19.4786,-101.2478
58887,Michoacán,Tarimbaro,19.6083,-101.5333
58890,Michoacán,Tarimbaro,20,-101.3875
58891,Michoacán,Tarimbaro,19.9917,-101.4438
58893,Michoacán,Tarimbaro,19.9833,-101.5
58895,Michoacán,Tarimbaro,19.9917,-101.4438
60540,Michoacán,Tepalcatepec,19.1833,-102.85
60542,Michoacán,Tepalcatepec,19.1458,-102.8569
60544,Michoacán,Tepalcatepec,20.2333,-102.0833
60545,Michoacán,Tepalcatepec,19.0667,-102.7833
60550,Michoacán,Tepalcatepec,19.0667,-102.9
60555,Michoacán,Tepalcatepec,19.054,-102.895
60556,Michoacán,Tepalcatepec,19.054,-102.895
60560,Michoacán,Tepalcatepec,19.0667,-102.8
60561,Michoacán,Tepalcatepec,18.9667,-102.75
60290,Michoacán,Tingambato,19.5,-101.8667
60291,Michoacán,Tingambato,19.5667,-101.8
60293,Michoacán,Tingambato,19.4667,-101.6917
59980,Michoacán,Tinguindin,19.75,-102.4833
59981,Michoacán,Tinguindin,19.7333,-102.55
59990,Michoacán,Tinguindin,19.8667,-102.55
59991,Michoacán,Tinguindin,19.9,-102.4389
59993,Michoacán,Tinguindin,19.9,-102.4389
59995,Michoacán,Tinguindin,19.8333,-102.6667
61370,Michoacán,Tiquicheo de Nicolas Romero,18.9667,-100.6361
61371,Michoacán,Tiquicheo de Nicolas Romero,18.9479,-100.6736
61374,Michoacán,Tiquicheo de Nicolas Romero,18.9917,-100.75
61375,Michoacán,Tiquicheo de Nicolas Romero,18.9479,-100.6736
61378,Michoacán,Tiquicheo de Nicolas Romero,18.9479,-100.6736
61380,Michoacán,Tiquicheo de Nicolas Romero,18.7167,-100.8333
61393,Michoacán,Tiquicheo de Nicolas Romero,19.1052,-100.8556
61399,Michoacán,Tiquicheo de Nicolas Romero,19.5292,-101.3792
61060,Michoacán,Tlalpujahua,19.8,-100.1667
61061,Michoacán,Tlalpujahua,19.8667,-100.1167
61062,Michoacán,Tlalpujahua,19.8333,-100.1417
61070,Michoacán,Tlalpujahua,19.975,-101.4833
61071,Michoacán,Tlalpujahua,19.975,-101.4833
61072,Michoacán,Tlalpujahua,19.975,-101.4833
61073,Michoacán,Tlalpujahua,19.975,-101.4833
61080,Michoacán,Tlalpujahua,19.8995,-100.7788
61082,Michoacán,Tlalpujahua,19.8995,-100.7788
58740,Michoacán,Tlazazalca,19.9667,-102.0667
58741,Michoacán,Tlazazalca,19.9667,-102.0667
58742,Michoacán,Tlazazalca,19.9767,-102.0967
58743,Michoacán,Tlazazalca,19.9667,-102.1167
58744,Michoacán,Tlazazalca,20,-102.1
58745,Michoacán,Tlazazalca,19.9767,-102.0967
58746,Michoacán,Tlazazalca,19.9833,-102.1333
58750,Michoacán,Tlazazalca,19.9833,-102
58751,Michoacán,Tlazazalca,20,-102.0167
58754,Michoacán,Tlazazalca,20.0167,-102.0333
59960,Michoacán,Tocumbo,19.7,-102.5333
59961,Michoacán,Tocumbo,19.6833,-102.5
59970,Michoacán,Tocumbo,19.8,-102.5917
59971,Michoacán,Tocumbo,19.8333,-102.6
59972,Michoacán,Tocumbo,19.7667,-102.5833
60900,Michoacán,Tumbiscatio,18.4417,-102.5667
60910,Michoacán,Tumbiscatio,18.75,-102.2667
61680,Michoacán,Turicato,19.05,-101.4167
61681,Michoacán,Turicato,19.05,-101.4167
61682,Michoacán,Turicato,19.05,-101.4167
61683,Michoacán,Turicato,19.05,-101.4167
61690,Michoacán,Turicato,19.4823,-101.5802
61420,Michoacán,Tuxpan,19.85,-101.5917
61425,Michoacán,Tuxpan,19.7917,-101.7917
61438,Michoacán,Tuxpan,19.65,-100.45
61540,Michoacán,Tuzantla,19.3333,-100.6167
61543,Michoacán,Tuzantla,19.1111,-100.5833
61544,Michoacán,Tuzantla,19.2334,-100.5889
61545,Michoacán,Tuzantla,19.2334,-100.5889
61549,Michoacán,Tuzantla,19.2861,-100.5889
61553,Michoacán,Tuzantla,19.0833,-102.5667
61554,Michoacán,Tuzantla,19.0833,-102.5667
61560,Michoacán,Tuzantla,19.035,-101.2642
58440,Michoacán,Tzintzuntzan,19.6167,-101.5
58442,Michoacán,Tzintzuntzan,19.5667,-101.5833
58443,Michoacán,Tzintzuntzan,20.2833,-102
58445,Michoacán,Tzintzuntzan,19.7708,-101.6667
61330,Michoacán,Tzitzio,19.5667,-100.9167
61340,Michoacán,Tzitzio,19.4222,-100.9083
61341,Michoacán,Tzitzio,19.4222,-100.9083
61350,Michoacán,Tzitzio,19.4551,-101.0695
61365,Michoacán,Tzitzio,19.4551,-101.0695
60000,Michoacán,Uruapan,19.5333,-102.2595
60010,Michoacán,Uruapan,19.8,-102.5833
60013,Michoacán,Uruapan,19.5233,-102.3603
60014,Michoacán,Uruapan,19.5333,-102.4833
60015,Michoacán,Uruapan,20.2167,-102.5
60016,Michoacán,Uruapan,19.5233,-102.3603
60017,Michoacán,Uruapan,19.5233,-102.3603
60020,Michoacán,Uruapan,18.1167,-102.8417
60024,Michoacán,Uruapan,18.1167,-102.8417
60030,Michoacán,Uruapan,19.9833,-102.1667
60040,Michoacán,Uruapan,20.05,-102.95
60044,Michoacán,Uruapan,19.7333,-102.4111
60050,Michoacán,Uruapan,19.6806,-101.75
60054,Michoacán,Uruapan,19.0667,-102.5333
60060,Michoacán,Uruapan,19.5333,-102.2595
60063,Michoacán,Uruapan,19.5333,-102.2595
60070,Michoacán,Uruapan,19.7833,-101.9333
60073,Michoacán,Uruapan,19.7833,-101.9333
60074,Michoacán,Uruapan,19.7833,-101.9333
60080,Michoacán,Uruapan,19.7667,-102.5833
60090,Michoacán,Uruapan,19.1894,-101.7769
60094,Michoacán,Uruapan,19.4588,-101.9535
60095,Michoacán,Uruapan,20.2667,-102.4833
60100,Michoacán,Uruapan,19.3864,-102.3202
60105,Michoacán,Uruapan,19.3864,-102.3202
60110,Michoacán,Uruapan,19.3864,-102.3202
60120,Michoacán,Uruapan,19.0667,-102.5333
60123,Michoacán,Uruapan,19.0667,-102.5333
60124,Michoacán,Uruapan,19.0667,-102.5333
60125,Michoacán,Uruapan,19.0667,-102.5333
60128,Michoacán,Uruapan,19.0667,-102.5333
60130,Michoacán,Uruapan,19.4111,-102.4167
60133,Michoacán,Uruapan,18.925,-102.2333
60134,Michoacán,Uruapan,18.9097,-101.9333
60135,Michoacán,Uruapan,19.6806,-101.75
60136,Michoacán,Uruapan,19.345,-102.2262
60137,Michoacán,Uruapan,19.6667,-102.4167
60140,Michoacán,Uruapan,18.95,-102.4417
60143,Michoacán,Uruapan,18.95,-102.4417
60150,Michoacán,Uruapan,19.4767,-102.5067
60153,Michoacán,Uruapan,19.2333,-102.7
60154,Michoacán,Uruapan,19.8,-102.5833
60155,Michoacán,Uruapan,19.8833,-102.6833
60156,Michoacán,Uruapan,19.3833,-102
60157,Michoacán,Uruapan,19.4767,-102.5067
60160,Michoacán,Uruapan,19.5333,-102.45
60169,Michoacán,Uruapan,19.5333,-102.45
60170,Michoacán,Uruapan,19.05,-102.8333
60173,Michoacán,Uruapan,19.05,-102.8333
60174,Michoacán,Uruapan,19.05,-102.8333
60180,Michoacán,Uruapan,19.5778,-102.35
60183,Michoacán,Uruapan,19.5778,-102.35
60190,Michoacán,Uruapan,19.6167,-101.25
60200,Michoacán,Uruapan,19.5333,-102.3333
60201,Michoacán,Uruapan,19.6,-102.2333
60202,Michoacán,Uruapan,19.55,-102.1833
60203,Michoacán,Uruapan,19.5167,-102.3167
60210,Michoacán,Uruapan,19.55,-102.05
60211,Michoacán,Uruapan,19.5333,-102.1167
60215,Michoacán,Uruapan,20,-102.2167
60220,Michoacán,Uruapan,19.4167,-102
60221,Michoacán,Uruapan,19.5833,-102.4333
60222,Michoacán,Uruapan,19.45,-102
60223,Michoacán,Uruapan,19.2833,-101.9667
60230,Michoacán,Uruapan,19.3667,-102.1
60235,Michoacán,Uruapan,19.375,-102.0667
60238,Michoacán,Uruapan,19.3833,-102.0333
59160,Michoacán,Venustiano Carranza,20.1167,-102.65
59161,Michoacán,Venustiano Carranza,20.15,-102.7667
59162,Michoacán,Venustiano Carranza,20.1,-102.75
59164,Michoacán,Venustiano Carranza,20.1208,-102.6917
59165,Michoacán,Venustiano Carranza,20.1167,-102.6
59170,Michoacán,Venustiano Carranza,20.15,-102.6167
59171,Michoacán,Venustiano Carranza,19.7667,-102.5833
59550,Michoacán,Villamar,20.0167,-102.5667
59551,Michoacán,Villamar,19.9833,-102.6
59552,Michoacán,Villamar,20,-102.6333
59553,Michoacán,Villamar,20.0667,-102.5833
59560,Michoacán,Villamar,20.0333,-102.5167
59561,Michoacán,Villamar,20,-102.5167
59570,Michoacán,Villamar,19.9167,-102.5833
59571,Michoacán,Villamar,19.95,-102.5667
59200,Michoacán,Vista Hermosa,20.3167,-102.3667
59201,Michoacán,Vista Hermosa,20.3333,-102.45
59204,Michoacán,Vista Hermosa,20.3,-102.4333
59210,Michoacán,Vista Hermosa,19.5333,-101.2083
59220,Michoacán,Vista Hermosa,20.2,-102.4333
59250,Michoacán,Yurecuaro,19.225,-101.6833
59253,Michoacán,Yurecuaro,19.225,-101.6833
59254,Michoacán,Yurecuaro,19.225,-101.6833
59256,Michoacán,Yurecuaro,19.2583,-102.3167
59257,Michoacán,Yurecuaro,19.1833,-101.4167
59258,Michoacán,Yurecuaro,19.2,-100.6833
59262,Michoacán,Yurecuaro,20.3333,-102.15
59263,Michoacán,Yurecuaro,20.2667,-102.15
59264,Michoacán,Yurecuaro,20.2667,-102.2167
59265,Michoacán,Yurecuaro,20.23,-102.28
